¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ó(337.04, 7.72, 345.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676939
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.421938
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.626343
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.847948
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.086252
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.345082
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.628294
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.9375
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.273685
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.647795
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.055804
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.505483
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.998751
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.536436
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14456
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83779
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63514
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35928
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51839
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9011
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5787
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9783
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30476
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.226702
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.415306
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.619168
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.840162
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.078059
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.336141
•(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618499
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.927382
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.262385
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.635264
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.042993
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.491162
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.984971
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.520924
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12697
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81767
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34913
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33047
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48427
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86013
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52861
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77724
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12099
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.220637
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.408782
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.612111
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.832504
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.070022
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.327367
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.608889
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.917494
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.251328
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.623003
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.030518
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.47722
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.971677
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.50596
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79827
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32532
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30265
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45142
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82071
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36786
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58289
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94357
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.214646
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.402368
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.605171
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.824975
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.06214
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.318763
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.599467
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.907679
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.240515
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.611015
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.018379
£(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.463656
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.958863
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.491542
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09366
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46394
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30239
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27592
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41981
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78283
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29592
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42224
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77229
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.208745
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.396061
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.598351
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.817576
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.054411
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.310327
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.590231
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.897521
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.229943
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.599296
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.006619
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.450469
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.946531
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.477667
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07793
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44483
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28036
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25021
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38946
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7464
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1845
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37969
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61998
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.202938
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.389864
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.59165
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.810308
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.046838
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.302062
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.58118
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.887573
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.219616
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.587849
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.995248
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.437658
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.933914
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.464332
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70168
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42647
µ(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25914
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22551
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3603
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71142
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07648
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33997
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59099
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.197221
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.383776
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.585066
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.803167
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.039419
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.293966
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.572316
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.877829
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.209529
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.576672
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.984215
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.425225
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.919939
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.451537
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68625
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40889
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23885
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20183
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33236
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67795
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97176
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30311
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58932
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9225
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.191601
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.377801
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.578607
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.796161
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032159
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.286041
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.563643
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.868295
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.199687
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.565767
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.972707
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.413166
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.906388
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03853
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67151
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39202
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2194
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17919
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3056
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64593
¸(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87026
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26904
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59064
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.99569
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.18607
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.371935
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.572263
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.789283
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.025052
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.278286
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.555156
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.858968
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.190085
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.555131
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.96086
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.401481
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.89326
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02609
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65737
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3759
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20083
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15754
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28007
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61534
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84121
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21562
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59488
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.180636
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.366181
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.566042
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.782538
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.017779
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.270703
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.546857
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.84985
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.180729
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.544767
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.949319
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.390171
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456553
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01421
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64392
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36052
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18311
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1369
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25572
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58619
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86784
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24852
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6338
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.94117
»(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.175296
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.360538
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.559942
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.775926
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.010585
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.26329
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.538745
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.840938
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.171615
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.534671
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.938078
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.950396
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446487
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00286
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63108
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34587
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16622
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11728
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23258
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5585
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89664
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33793
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77616
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.87003
(336.98, 7.91, 344.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.170052
