¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ì(327.42, 7.23, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60877
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435619
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829785
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2698
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763971
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.322957
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03083
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90584
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95069
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21709
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87467
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30596
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32529
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.760059
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.899691
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.038472
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.186366
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.344283
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.513244
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.694366
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888977
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.098613
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324982
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566758
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817927
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090516
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421906
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814532
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252716
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744796
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301159
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04141
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91841
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96578
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26626
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92919
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36896
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36075
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.757149
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.903912
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.042948
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.191151
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.349371
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.518682
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.700172
„(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.895221
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105342
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332245
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568872
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820229
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093006
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408739
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.799926
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23641
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726437
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285489
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05288
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93198
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98208
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32606
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98585
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46699
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29808
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.754371
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.904903
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.047719
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.196222
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.354796
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.524457
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.706388
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.901912
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.112518
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.339075
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571541
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823095
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096113
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396184
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785972
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220806
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7089
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291901
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06523
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9466
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00157
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4175
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06439
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57111
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23938
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.97771
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.751787
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.902134
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.05279
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.201623
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.360562
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.530625
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.712995
ˆ(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908992
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120128
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342041
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574743
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826543
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09984
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397469
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772686
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206002
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692242
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.299009
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07843
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96223
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06357
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51165
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14776
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64165
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18447
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.90178
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.749376
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.899547
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.058163
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.207315
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.366653
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.537152
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.719937
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916468
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.128175
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345494
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57848
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830617
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104247
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402221
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760083
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191881
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676428
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306817
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08791
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97894
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12713
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60865
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23401
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71495
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13336
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.83115
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.747116
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.897122
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.057939
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.213363
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.373093
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.544023
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.72732
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.924382
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.13332
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.349478
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582773
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835217
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109255
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407716
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748109
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17854
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66141
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.315327
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09791
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99668
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19235
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70852
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32323
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79124
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08597
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.76577
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.745028
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.894898
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.055539
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.21969
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.379842
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.551239
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.735085
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.932721
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137483
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353954
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587585
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840472
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11493
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413897
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740618
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165911
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654824
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324526
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10871
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01552
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25924
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81135
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41549
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87046
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0423
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7055
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.743127
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.892854
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.05337
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.225821
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.386967
†(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.558866
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.743218
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.940718
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142116
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.358947
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593003
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846256
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121253
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420764
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748121
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154005
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663303
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.334395
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12033
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03539
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32787
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9119
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51088
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95268
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00227
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.65034
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.741376
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.890989
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.051354
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.223656
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.394391
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.566806
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.751764
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.94547
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.147223
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364457
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598904
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85268
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128208
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428325
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756424
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142816
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672413
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345007
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13281
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06291
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39819
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99107
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60565
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01922
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96584
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.60019
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.739793
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.88928
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.049567
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.221735
…(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.402219
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.575166
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.760688
(327.41, 7.24, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.9507
