¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ñ(333.27, 7.48, 361.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0572
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31458
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.295246
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.553785
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.52612
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.499951
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.475248
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.489506
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.52985
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.571988
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.615971
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.778818
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73706
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41462
µ(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16976
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93903
(333.55, 7.64, 359.16) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 13.15686
(333.55, 7.64, 359.16) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 18.38177
(333.55, 7.64, 359.16) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 18.7094
(333.55, 7.64, 359.16) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 15.18938
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63475
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98691
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39803
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16407
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93182
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286253
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556575
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.560736
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.534445
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.509629
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.51663
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.55742
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.60002
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.644479
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.795569
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.977731
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40183
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16065
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91556
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49533
(333.55, 7.64, 359.16) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 17.44625
(333.55, 7.64, 359.16) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 17.38662
(333.55, 7.64, 359.16) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 14.78168
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42696
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77174
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16109
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81566
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99571
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.277769
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54655
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.596998
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.570582
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.545646
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.545016
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.586277
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.629362
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.674324
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.813132
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71473
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3893
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15212
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8716
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44724
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22111
(333.55, 7.64, 359.16) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 15.97436
œ(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91373
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22676
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5645
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93277
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57286
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38745
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.269293
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538455
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.634949
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.6084
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.583342
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.57469
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.616444
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.660039
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.705529
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08667
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70388
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37703
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14305
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82914
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40075
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02854
(333.55, 7.64, 359.16) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 14.8888
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74736
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03625
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3648
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71267
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33896
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00876
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260818
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530821
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.674634
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.647949
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.622759
(333.55, 7.64, 359.16) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.605676
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355606
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856091
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.422262
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06792
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69327
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36503
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12929
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78808
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35586
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97929
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31473
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58698
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87095
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17249
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51197
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11367
‡(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76901
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.253745
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.523107
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818068
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142463
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500809
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898603
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342691
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841516
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.405743
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04897
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68288
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35323
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11586
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74847
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31259
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77649
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16476
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43254
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71179
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00311
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32021
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89667
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55166
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35075
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246628
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515317
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809512
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13302
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490357
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886992
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329683
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826838
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389097
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02989
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67274
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34171
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10273
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69883
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1158
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56375
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02027
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28375
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55848
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84506
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14972
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70683
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35426
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2735
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239429
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.507433
‚(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800912
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123525
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479857
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87528
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316567
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812047
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372298
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01069
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66279
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33048
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07905
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52013
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92479
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35918
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8811
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14046
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4235
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71934
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02831
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52814
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16416
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.02829
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232185
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499541
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.792199
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113957
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46922
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86347
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303321
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797177
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355404
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99132
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65308
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31945
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74524
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06708
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74076
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1623
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61541
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03413
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31423
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60664
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92405
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36436
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98108
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81227
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224892
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491549
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78344
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104326
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458533
…(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851567
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290039
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782185
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338393
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.971878
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64359
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14437
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43073
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73456
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56348
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97277
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41232
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93256
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20955
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49857
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82509
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26092
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80479
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60416
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217532
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483489
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774626
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09458
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447782
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839594
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276634
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767077
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321266
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952295
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60664
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86285
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.134
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42133
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72617
(333.55, 7.64, 359.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79024
