¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
”(377.84, 16.12, 285.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367973
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78429
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58267
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09508
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08803
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110418
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32931
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559367
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803419
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067806
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355012
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66813
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010741
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378813
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76566
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.191836
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663589
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18843
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79302
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48275
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26917
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14159
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14955
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30801
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 16.14616
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.89184
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.86706
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.85968
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.85706
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.85946
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.86705
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.88031
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.92205
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.126838
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34937
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579594
×(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825288
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091508
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380793
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696267
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041538
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41005
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799983
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.229712
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705546
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23774
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85429
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55227
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34444
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21967
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24605
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38554
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 16.00166
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.83431
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.80463
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.785
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.76937
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.75778
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.75008
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.74644
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.76567
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.145646
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369653
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.600125
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847508
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115582
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406974
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724861
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072854
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441887
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834973
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268335
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.748369
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29323
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91683
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62328
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41397
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29956
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32344
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4652
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61259
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.91956
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.87659
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.84438
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.81681
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.79377
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.77507
Í(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.7606
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.77596
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164641
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390171
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620969
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870033
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139983
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433537
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753869
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104676
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474337
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870624
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307702
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792052
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34979
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98065
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69581
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47942
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37773
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39439
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54704
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56356
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54725
(377.57, 16.13, 286.64) (398.39, 8.92, 303.15) (0.81, 2.16, 0.81) Human 17.50641
(377.57, 16.13, 286.64) (398.39, 8.92, 303.15) (0.81, 2.16, 0.81) Human 17.35906
(377.57, 16.13, 286.64) (398.39, 8.92, 303.15) (0.81, 2.16, 0.81) Human 17.33074
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 16.10129
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 16.0098
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.95723
(377.57, 16.13, 286.64) (396.85, 8.64, 303.33) (0.81, 2.16, 0.81) Human 15.98561
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.183841
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410089
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642054
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892875
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164755
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460526
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783364
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136998
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507392
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906955
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347832
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.840728
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40748
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04572
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76474
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54421
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45238
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47629
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64023
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53559
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50694
Â(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76851
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13621
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28327
(377.57, 16.13, 286.64) (398.39, 8.92, 303.15) (0.81, 2.16, 0.81) Human 17.60572
(377.57, 16.13, 286.64) (398.39, 8.92, 303.15) (0.81, 2.16, 0.81) Human 17.51996
(377.57, 16.13, 286.64) (398.39, 8.92, 303.15) (0.81, 2.16, 0.81) Human 17.46712
(377.57, 16.13, 286.64) (398.39, 8.92, 303.15) (0.81, 2.16, 0.81) Human 17.42883
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203251
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429965
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663475
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916017
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189909
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487897
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813277
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.169835
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54104
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943986
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388747
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.893135
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46626
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11216
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82022
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61049
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52871
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56025
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65314
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52605
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48718
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64784
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87679
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97856
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84151
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44661
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09081
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.01826
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222855
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450058
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685188
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939528
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215401
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515696
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843623
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203175
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.575359
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981709
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430472
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946568
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5262
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17994
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87696
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6782
¸(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60684
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64637
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64642
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51869
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.421
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53119
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64596
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71325
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61451
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2069
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83724
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.87177
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.24269
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470435
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707173
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963336
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241272
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543849
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874447
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.237007
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610249
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020144
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.477874
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00097
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58731
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24786
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93501
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74742
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68675
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73461
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64157
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51344
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3579
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41845
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44972
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45806
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32735
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97643
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59363
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73218
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.262681
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491075
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729475
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987455
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267484
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572429
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905708
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.269919
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645788
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059283
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.527458
¸(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05634
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64957
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30043
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99436
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81816
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76848
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82505
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6386
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51034
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2979
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30955
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26062
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21255
(377.57, 16.13, 286.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.05033
