¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ë(426.67, 14.40, 322.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012938
¹(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25021
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91445
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85378
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93383
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73766
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59156
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5589
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10327
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67122
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.279
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93643
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53915
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97501
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43573
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92339
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44023
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.15611
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.229016
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.461112
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712577
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.985213
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276749
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595208
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944476
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32909
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754635
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227876
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746119
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19354
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73396
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64066
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6874
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59977
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43582
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35835
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96026
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51792
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11939
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76994
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28532
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70071
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14757
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62023
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12084
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65181
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221361
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452836
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703603
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973702
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264201
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581507
¸(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929414
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312455
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736197
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207353
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.695596
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13813
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62513
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43505
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45052
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46571
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28461
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1649
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77773
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36979
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96016
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59826
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06271
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45122
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87427
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33334
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8193
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33432
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213799
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444675
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694737
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962358
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.25184
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568009
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914562
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29609
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718072
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187155
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646208
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08399
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56553
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23658
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22263
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22772
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13766
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97821
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57545
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22563
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80647
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43273
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84865
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2278
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62711
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05843
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53046
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03049
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206306
½(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43661
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685995
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951174
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239653
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554649
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899918
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.279966
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700167
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.167208
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597948
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0311
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50731
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04488
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00328
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97074
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99496
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79802
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38045
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01379
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65816
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2731
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64282
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01307
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40285
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81363
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25373
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73962
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198938
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428636
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675895
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940124
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227617
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541503
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885493
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264052
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682535
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147585
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550747
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.97941
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45048
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.01881
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.20543
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72392
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81864
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62408
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19233
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80972
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48279
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1007
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44481
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.2005
Î(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.25278
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58847
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01143
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46102
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.191671
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420766
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665844
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929243
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215766
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528521
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871258
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248383
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665168
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116837
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.504641
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928926
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39497
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 9.943443
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.12707
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48684
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53894
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45606
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01084
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61304
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26903
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92409
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.34616
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.09357
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.15113
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39642
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81501
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2569
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184463
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412999
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655964
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918525
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204093
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515757
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.857267
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232908
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.648094
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.075514
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459603
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879614
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34082
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 9.870654
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.05141
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.24093
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39411
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38807
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95573
Ö(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57321
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24719
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79636
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.24085
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.21014
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.2031
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25736
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66958
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10465
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.177386
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40482
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64623
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907944
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192593
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503203
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843471
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217721
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631267
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035097
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.418022
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838855
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30121
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 9.800364
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 9.978363
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.16497
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.26729
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.24599
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.22676
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.20959
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.19447
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.18136
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.19427
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 9.892219
(427.29, 14.36, 322.24) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 9.967268
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1239
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53006
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97031
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.170398
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39596
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636661
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897535
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.181238
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490795
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829885
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202753
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.614691
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.013486
(427.29, 14.36, 322.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39633
