¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06567
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90906
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28065
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68081
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77712
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18108
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.68299
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23174
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.83295
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.49435
ô(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.2253
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.03717
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.944
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53724
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72817
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00382
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34207
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0474
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52395
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96619
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34202
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74692
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81511
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.25608
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.7656
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.32204
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.93204
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.60356
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.34624
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.17183
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66383
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72161
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93766
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39161
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52827
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.24598
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.56154
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02415
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40437
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81413
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85889
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3332
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84964
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41395
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.03296
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.71487
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.46962
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.30932
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82003
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91045
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15249
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82432
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72065
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63392
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.60144
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08298
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46768
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88239
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93104
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4116
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.93511
ó(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50749
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13575
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.82833
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.59548
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.45099
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98695
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10381
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3728
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22492
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.55636
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91268
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64363
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14273
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53195
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92884
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00434
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49128
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02204
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.60268
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.24043
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94437
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.72555
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.59632
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16192
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30184
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59873
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4175
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83671
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.20214
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68818
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20332
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59719
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96625
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07879
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57227
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11045
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.69956
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34782
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.06383
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.85832
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.74472
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34091
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50468
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83047
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76855
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.12772
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50279
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.90289
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26483
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66343
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00631
İ(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15441
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.65457
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.20047
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79923
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.45784
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.18559
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.99376
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.89627
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52399
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71244
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23977
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.06118
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.42995
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.93083
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32724
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73065
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04904
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23121
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73862
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29311
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.9009
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.57062
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.31134
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.13472
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.05535
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7113
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92522
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72462
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36504
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.93105
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39051
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7989
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09469
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31105
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82666
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.39006
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.00809
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.68893
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.4425
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.28107
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.21966
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9029
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14378
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.02103
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.93747
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45472
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86816
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14355
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39426
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9174
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.48939
Ú(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.11727
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.80947
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.57641
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.43063
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.38757
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10065
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37127
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.26128
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51985
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93901
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19525
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47878
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00963
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59042
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2284
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.93242
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.71309
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.58329
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.55915
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31551
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60455
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58589
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01427
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24985
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56463
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.10338
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.69318
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34166
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.05779
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.85246
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.7391
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34147
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53551
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84379
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65288
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09067
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31014
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.65182
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.19865
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79783
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.45704
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.18549
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.99446
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.89991
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52654
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7608
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08918
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72272
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16816
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.37669
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.74037
İ(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2956
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.90431
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.57437
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.31543
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.13996
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.06859
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72821
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98685
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34422
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79532
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24676
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44582
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83038
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.3941
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.01249
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.69374
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.44779
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.29341
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.24087
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93491
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2126
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61589
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86885
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32645
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.51801
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.92177
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.49416
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.12249
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.81522
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.58767
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.44996
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.41684
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14634
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44384
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89467
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94339
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40728
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.59295
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01455
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59582
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.23433
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94248
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.73049
(394.30, 12.66, 328.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.60833
