¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ò(385.88, 13.78, 256.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.823408
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.994739
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.660821
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44296
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39764
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75552
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81146
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06477
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.79606
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.512783
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.719203
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.94907
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201026
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.470955
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.767463
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.105669
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.483923
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.904303
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.408369
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.984847
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.649378
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42873
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32398
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69957
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72309
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90001
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0549
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.511162
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.717451
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945949
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.198103
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.467759
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.763323
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.100247
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.477888
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.898113
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.398938
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.974896
Ğ(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.637872
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4144
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29383
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65172
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64841
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73453
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65542
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.509603
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.715763
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.942858
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.195245
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.464633
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.759891
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.094858
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.471887
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.891981
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.389452
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.96562
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.626305
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39998
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26334
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61404
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57302
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56845
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31394
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.508102
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.71414
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939799
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.192449
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.461576
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.756535
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.089504
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.465926
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.885909
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.379913
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.956323
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.614679
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19211
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23253
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57602
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49692
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40189
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8317
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.506662
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.712582
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.936772
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.189718
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.458589
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.753256
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.084311
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.460004
á(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.879559
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.370322
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.945987
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.602997
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17636
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20145
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53761
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4202
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24846
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55631
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.80606
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.505283
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.711091
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.934085
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.186624
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.455673
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.750053
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.079286
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.454124
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.872976
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.360684
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.934943
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.591266
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16055
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17005
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4989
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34292
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1147
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44536
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.47863
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.503963
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.709663
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.932537
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.18339
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452826
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.74693
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.074307
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.448283
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.866436
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.350999
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.923848
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31547
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14464
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13837
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45985
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26511
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98045
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33568
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13715
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.502704
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.708302
Ş(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.931062
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.18019
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.450051
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.743882
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.069376
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.442485
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.859947
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.341269
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.912706
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30182
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12863
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10643
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42053
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18675
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82185
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.22723
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2955
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.501506
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.707006
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.929655
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.177029
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.447347
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.740915
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.064494
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.43673
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.853507
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.331498
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.901517
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28461
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1126
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08331
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38087
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10799
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65497
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07871
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98846
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.500371
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.705778
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.928322
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.173906
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.444715
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.738027
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.060754
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.43102
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.847117
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.321689
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.561654
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26067
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09649
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06421
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34097
æ(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0288
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48958
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70801
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72075
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.499294
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.704614
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.927061
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.170818
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.442156
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.735217
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.057655
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.425355
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.840777
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.311842
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.544874
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23672
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0693
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04503
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30082
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94923
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35438
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35119
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31172
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.49828
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.703517
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.925871
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.167771
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.439669
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.732488
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.054647
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.419735
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.834489
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932312
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528111
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21273
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04119
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01847
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26036
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86935
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26834
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00758
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89879
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.497326
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.702487
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.924753
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.166299
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.437255
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.729837
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.051726
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.414161
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.828255
‚(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.917628
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.511398
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19198
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0131
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98512
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21972
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80509
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17684
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68467
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50224
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.496435
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.701523
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.923707
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.165162
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.434913
(384.86, 13.75, 257.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.727269
